root_time,mass_uptake
84.98529285,26715.05162
84.98823448,26717.29083
84.99117601,26719.56695
84.99411744,26722.00301
84.99705877,26724.52519
85,26727.01046
85.00294113,26729.48343
85.00588215,26732.01792
85.00882307,26734.58932
85.01176389,26737.0992
85.01470461,26739.58447
85.01764523,26742.05744
85.02058574,26744.35817
85.02352616,26746.27749
85.02646647,26748.01226
85.02940668,26749.40253
85.03234679,26750.48523
85.03528679,26751.18652
85.0382267,26751.60483
85.0411665,26751.81399
85.0441062,26751.69095
85.0470458,26751.32185
85.0499853,26750.7559
85.0529247,26750.0177
85.055864,26749.10725
85.05880319,26748.03686
85.06174228,26746.81883
85.06468127,26745.51468
85.06762016,26744.02598
85.07055895,26742.42654
85.07349764,26740.71638
85.07643622,26738.85858
85.0793747,26736.86543
85.08231309,26734.71235
85.08525137,26732.48545
85.08818954,26730.14781
85.09112762,26727.67484
85.0940656,26725.14036
85.09700347,26722.56896
85.09994125,26719.7515
85.10287892,26716.88482
85.10581649,26713.91972
85.10875396,26710.9054
85.11169132,26707.86648
85.11462859,26704.72912
85.11756575,26701.71481
85.12050282,26698.7374
85.12343978,26695.80921
85.12637664,26692.95483
85.1293134,26690.14967
85.13225006,26687.44294
85.13518662,26684.87154
85.13812307,26682.27554
85.14105942,26679.82718
85.14399568,26677.37881
85.14693183,26675.15191
85.14986788,26673.20798
85.15280383,26671.53473
85.15573968,26670.09524
85.15867542,26668.75417
85.16161107,26667.54845
85.16454661,26666.2566
85.16748206,26664.84171
85.1704174,26663.21767
85.17335264,26661.40908
85.17628778,26659.51437
85.17922282,26657.55814
85.18215776,26655.58961
85.18509259,26653.53495
85.18802733,26651.5049
85.19096196,26649.57328
85.19389649,26647.69087
85.19683093,26645.83306
85.19976526,26643.97526
85.20269949,26642.2897
85.20563362,26640.51802
85.20856764,26638.79555
85.21150157,26637.08539
85.2144354,26635.47365
85.21736912,26633.88652
85.22030275,26632.3363
85.22323627,26630.94603
85.22616969,26629.55575
85.22910301,26628.2516
85.23203623,26626.98435
85.23496935,26625.81554
85.23790237,26624.62211
85.24083528,26623.49021
85.2437681,26622.45673
85.24670082,26621.48476
85.24963343,26620.53741
85.25256594,26619.60235
85.25549836,26618.75342
85.25843067,26617.95371
85.26136288,26617.16629
85.26429499,26616.465
85.267227,26615.88675
85.27015891,26615.3577
85.27309071,26614.95169
85.27602242,26614.50877
85.27895403,26614.13967
85.28188553,26613.79518
85.28481694,26613.47529
85.28774824,26613.24153
85.29067944,26613.04468
85.29361055,26612.94625
85.29654155,26612.89704
85.29947245,26612.87243
85.30240325,26612.93395
85.30533395,26613.1185
85.30826455,26613.36456
85.31119504,26613.72136
85.31412544,26614.20119
85.31705574,26614.82866
85.31998594,26615.52995
85.32291603,26616.18203
85.32584603,26616.96944
85.32877592,26617.74455
85.33170571,26618.59348
85.33463541,26619.47932
85.337565,26620.45128
85.34049449,26621.55858
85.34342388,26622.64128
85.34635317,26623.95773
85.34928236,26625.2988
85.35221145,26626.81211
85.35514044,26628.41154
85.35806933,26630.06019
85.36099812,26631.88108
85.36392681,26633.70197
85.36685539,26635.62129
85.36978388,26637.56522
85.37271227,26639.54606
85.37564055,26641.67454
85.37856874,26643.88914
85.38149682,26646.22677
85.38442481,26648.62592
85.38735269,26651.1235
85.39028048,26653.67029
85.39320816,26656.25399
85.39613574,26658.84999
85.39906323,26661.44599
85.40199061,26664.12812
85.40491789,26666.77334
85.40784507,26669.54159
85.41077215,26672.30984
85.41369914,26675.15191
85.41662602,26678.10471
85.4195528,26681.11903
85.42247948,26684.23177
85.42540606,26687.39373
85.42833254,26690.74023
85.43125892,26694.25899
85.4341852,26697.77774
85.43711137,26701.45644
85.44003745,26705.20895
85.44296343,26708.99838
85.44588931,26712.81242
85.44881509,26716.63875
85.45174077,26720.53891
85.45466634,26722.02761
85.45759182,26724.77126
85.4605172,26728.20389
85.46344248,26731.99331
85.46636765,26735.95499
85.46929273,26739.92897
85.47221771,26746.21597
85.47514259,26751.18652
85.47806736,26755.36965
85.48099204,26759.06065
85.48391662,26762.29643
85.48684109,26765.35996
85.48976547,26768.27585
85.49268975,26771.0441
85.49561392,26773.72623
85.498538,26776.37144
85.50146198,26779.06587
85.50438585,26781.64957
85.50730963,26784.23327
85.51023331,26786.75546
85.51315688,26789.32685
85.51608036,26791.91055
85.51900374,26794.42043
85.52192701,26796.90571
85.52485019,26799.37868
85.52777327,26801.83934
85.53069624,26804.22619
85.53361912,26806.49001
85.5365419,26808.76612
85.53946458,26811.05454
85.54238715,26813.35527
85.54530963,26815.64369
85.54823201,26817.87059
85.55115429,26820.1344
85.55407647,26822.3367
85.55699854,26824.50209
85.55992052,26826.59365
85.5628424,26828.6237
85.56576418,26830.72757
85.56868586,26832.6838
85.57160744,26834.59082
85.57452892,26836.53475
85.5774503,26838.42946
85.58037158,26840.29957
85.58329276,26842.14507
85.58621384,26844.07669
85.58913482,26845.9591
85.59205571,26847.74309
85.59497649,26849.55168
85.59789717,26851.37257
85.60081775,26853.05813
85.60373824,26854.65756
85.60665862,26856.30621
85.6095789,26857.89334
85.61249909,26859.45586
85.61541917,26861.00608
85.61833916,26862.61782
85.62125904,26864.19264
85.62417883,26865.75517
85.62709851,26867.29308
85.6300181,26868.75718
85.63293759,26870.17206
85.63585698,26871.57465
85.63877626,26872.96492
85.64169545,26874.26908
85.64461454,26875.61014
85.64753353,26877.04963
85.65045242,26878.46451
85.65337121,26879.78097
85.6562899,26881.13434
85.6592085,26882.57383
85.66212699,26883.97641
85.66504538,26885.29286
85.66796367,26886.64623
85.67088187,26888.0119
85.67379996,26889.30375
85.67671796,26890.57099
85.67963585,26891.81363
85.68255365,26893.11778
85.68547135,26894.39733
85.68838895,26895.63997
85.69130644,26896.95642
85.69422384,26898.29749
85.69714114,26899.66316
85.70005834,26901.02883
85.70297544,26902.4068
85.70589245,26903.8586
85.70880935,26905.28578
85.71172615,26906.67606
85.71464286,26908.22628
85.71755946,26909.7642
85.72047597,26911.37593
85.72339237,26913.02458
85.72630868,26914.75935
85.72922489,26916.55564
85.732141,26918.21659
85.73505701,26919.88984
85.73797292,26921.5754
85.74088873,26923.26095
85.74380444,26924.93421
85.74672005,26926.61976
85.74963557,26928.46526
85.75255098,26930.38458
85.7554663,26932.41463
85.75838151,26934.58002
85.76129663,26936.80693
85.76421165,26939.07074
85.76712657,26941.35916
85.77004139,26943.7214
85.77295611,26946.13285
85.77587073,26948.48279
85.77878526,26950.96806
85.78169968,26953.51485
85.78461401,26956.08625
85.78752823,26958.68225
85.79044236,26961.35208
85.79335639,26964.14493
85.79627032,26966.99931
85.79918415,26969.95211
85.80209788,26973.04025
85.80501151,26976.2022
85.80792504,26979.31495
85.81083848,26982.4769
85.81375181,26985.66347
85.81666505,26988.94846
85.81957819,26992.19654
85.82249122,26995.59226
85.82540416,26999.27095
85.82831701,27003.1096
85.83122975,27007.02206
85.83414239,27011.04525
85.83705494,27015.20377
85.83996738,27019.42382
85.84287973,27023.53313
85.84579198,27027.58093
85.84870413,27031.59181
85.85161618,27035.5904
85.85452813,27039.51516
85.85743998,27043.30459
85.86035173,27047.0448
85.86326339,27050.76041
85.86617495,27054.37759
85.8690864,27057.71179
85.87199776,27060.92296
85.87490902,27063.90037
85.87782019,27066.69323
85.88073125,27069.24002
85.88364221,27071.58996
85.88655308,27073.82916
85.88946385,27075.94534
85.89237452,27078.0123
85.89528509,27079.95622
85.89819556,27081.77712
85.90110593,27083.52419
85.9040162,27085.08671
85.90692638,27086.48929
85.90983646,27087.79345
85.91274643,27088.91305
85.91565631,27089.92192
85.9185661,27090.82007
85.92147578,27091.73051
85.92438536,27092.48102
85.92729485,27093.09618
85.93020424,27093.62523
85.93311352,27094.12966
85.93602271,27094.52337
85.93893181,27094.80635
85.9418408,27095.10163
85.94474969,27095.39691
85.94765849,27095.61837
85.95056719,27095.7414
85.95347579,27095.71679
85.95638429,27095.63067
85.95929269,27095.50764
85.962201,27095.22466
85.9651092,27095.0032
85.96801731,27094.73253
85.97092532,27094.44955
85.97383323,27094.15427
85.97674104,27093.77287
85.97964875,27093.42837
85.98255637,27092.87472
85.98546389,27092.29647
85.98837131,27091.77973
85.99127863,27091.12765
85.99418585,27090.50018
85.99709297,27089.79889
86,27089.14681
86.00290693,27088.51934
86.00581376,27087.81805
86.00872049,27087.15367
86.01162712,27086.44008
86.01453366,27085.788
86.01744009,27085.07441
86.02034643,27084.32391
86.02325267,27083.64722
86.02615881,27082.93363
86.02906486,27082.25695
86.0319708,27081.61717
86.03487665,27080.9897
86.0377824,27080.30072
86.04068805,27079.56252
86.0435936,27078.89814
86.04649906,27078.25836
86.04940441,27077.61859
86.05230967,27077.16337
86.05521483,27076.76966
86.0581199,27076.35135
86.06102486,27075.98225
86.06392973,27075.72388
86.0668345,27075.4409
86.06973917,27075.14562
86.07264374,27074.92416
86.07554821,27074.72731
86.07845259,27074.64118
86.08135687,27074.51815
86.08426105,27074.45663
86.08716513,27074.49354
86.09006911,27074.59197
86.092973,27074.80113
86.09587679,27075.13332
86.09878048,27075.4532
86.10168407,27076.06837
86.10458757,27076.84348
86.10749096,27077.84005
86.11039426,27078.94735
86.11329746,27080.11617
86.11620057,27081.39571
86.11910357,27082.49071
86.12200648,27083.49958
86.12490929,27084.38542
86.127812,27085.20975
86.13071461,27085.93564
86.13361713,27086.60002
86.13651955,27087.16598
86.13942187,27087.59659
86.14232409,27087.81805
86.14522622,27087.92878
86.14812824,27087.83036
86.15103017,27087.54738
86.15393201,27087.10446
86.15683374,27086.48929
86.15973538,27085.81261
86.16263691,27084.85295
86.16553835,27083.75795
86.1684397,27082.52762
86.17134094,27081.21116
86.17424209,27079.72246
86.17714314,27078.12303
86.18004409,27076.5605
86.18294495,27074.86264
86.18584571,27073.09096
86.18874637,27071.20855
86.19164693,27069.27693
86.19454739,27067.16075
86.19744776,27064.94615
86.20034803,27062.76846
86.2032482,27060.52926
86.20614827,27058.19162
86.20904825,27055.71865
86.21194813,27053.24568
86.21484791,27050.7112
86.21774759,27048.06598
86.22064718,27045.35925
86.22354667,27042.62791
86.22644606,27039.97039
86.22934535,27037.25135
86.23224455,27034.52001
86.23514365,27031.76406
86.23804265,27028.93429
86.24094155,27026.14144
86.24384036,27023.36088
86.24673907,27020.59263
86.24963768,27017.75056
86.25253619,27014.79776
86.25543461,27011.86957
86.25833293,27008.86756
86.26123115,27005.76712
86.26412928,27002.59285
86.2670273,26999.48011
86.26992523,26996.39197
86.27282307,26993.31614
86.2757208,26990.24031
86.27861844,26987.2506
86.28151598,26984.2978
86.28441342,26981.3696
86.28731077,26978.51523
86.29020802,26975.72237
86.29310517,26973.01564
86.29600222,26970.35812
86.29889918,26967.7252
86.30179604,26965.33836
86.3046928,26963.22218
86.30758947,26961.32747
86.31048604,26959.53118
86.31338251,26957.87023
86.31627888,26956.43074
86.31917516,26955.01586
86.32207134,26953.61328
86.32496742,26952.23531
86.3278634,26951.00497
86.33075929,26949.92228
86.33365508,26948.77807
86.33655078,26947.58465
86.33944637,26946.23128
86.34234187,26944.77949
86.34523727,26943.13084
86.34813258,26941.23613
86.35102779,26939.37832
86.3539229,26937.4467
86.35681791,26935.47816
86.35971283,26933.50963
86.36260765,26931.51649
86.36550237,26929.68329
86.368397,26927.8501
86.37129153,26926.09072
86.37418596,26924.44207
86.37708029,26922.85494
86.37997453,26921.36624
86.38286867,26919.85293
86.38576272,26918.41344
86.38865666,26916.99856
86.39155051,26915.60828
86.39444427,26914.29182
86.39733792,26913.02458
86.40023148,26911.85576
86.40312494,26910.73616
86.40601831,26909.62886
86.40891158,26908.61999
86.41180475,26907.73415
86.41469782,26906.90982
86.4175908,26906.11011
86.42048368,26905.40882
86.42337647,26904.74444
86.42626915,26904.19079
86.42916175,26903.60022
86.43205424,26903.08348
86.43494664,26902.66517
86.43783894,26902.30837
86.44073114,26901.97618
86.44362325,26901.6563
86.44651526,26901.41023
86.44940717,26901.2995
86.45229899,26901.16416
86.45519071,26901.16416
86.45808233,26901.32411
86.46097386,26901.48405
86.46386528,26901.71781
86.46675662,26901.90236
86.46964785,26902.23455
86.47253899,26902.55444
86.47543004,26902.93584
86.47832098,26903.5141
86.48121183,26904.10466
86.48410259,26904.79365
86.48699324,26905.43342
86.4898838,26906.14702
86.49277426,26906.88522
86.49566463,26907.63572
86.4985549,26908.54617
86.50144507,26909.54274
86.50433515,26910.65004
86.50722513,26911.73273
86.51011502,26912.90155
86.5130048,26914.08267
86.51589449,26915.3007
86.51878409,26916.59255
86.52167359,26917.93361
86.52456299,26919.3608
86.52745229,26920.8495
86.5303415,26922.36281
86.53323061,26923.94994
86.53611963,26925.59859
86.53900855,26927.33336
86.54189737,26929.04352
86.54478609,26930.8275
86.54767472,26932.70991
86.55056326,26934.56772
86.55345169,26936.49934
86.55634003,26938.45557
86.55922828,26940.51023
86.56211643,26942.54028
86.56500448,26944.61954
86.56789243,26946.80954
86.57078029,26949.06105
86.57366805,26951.41098
86.57655572,26953.88395
86.57944329,26956.43074
86.58233076,26959.00214
86.58521814,26961.58584
86.58810542,26964.18184
86.5909926,26966.71633
86.59387969,26969.12778
86.59676668,26971.55154
86.59965358,26973.92609
86.60254038,26976.1776
86.60542708,26978.14613
86.60831369,26979.90551
86.6112002,26981.30809
86.61408661,26982.32926
86.61697293,26983.06746
86.61985915,26983.43656
86.62274528,26983.62111
86.62563131,26983.5596
86.62851724,26983.37505
86.63140308,26983.12898
86.63428882,26982.62454
86.63717447,26981.98477
86.64006002,26981.20966
86.64294547,26980.27461
86.64583083,26979.27804
86.64871609,26978.17074
86.65160125,26976.9158
86.65448632,26975.61164
86.6573713,26974.18446
86.66025617,26972.78188
86.66314095,26971.31778
86.66602564,26969.74295
86.66891023,26968.26655
86.67179472,26966.75324
86.67467912,26965.23993
86.67756342,26963.6405
86.68044762,26962.06567
86.68333173,26960.44163
86.68621574,26958.78068
86.68909966,26957.10743
86.69198348,26955.50799
86.69486721,26953.94547
86.69775084,26952.32143
86.70063437,26950.80812
86.70351781,26949.36863
86.70640115,26948.03987
86.70928439,26946.6865
86.71216754,26945.39465
86.7150506,26944.28735
86.71793355,26943.26618
86.72081642,26942.30652
86.72369918,26941.35916
86.72658185,26940.58405
86.72946443,26939.80894
86.73234691,26938.97231
86.73522929,26938.08647
86.73811158,26937.10221
86.74099377,26936.08103
86.74387586,26934.8753
86.74675786,26933.50963
86.74963977,26932.05784
86.75252158,26930.40919
86.75540329,26928.74824
86.75828491,26926.91504
86.76116643,26925.00803
86.76404785,26923.13792
86.76692918,26921.12017
86.76981042,26919.12703
86.77269156,26917.12159
86.7755726,26915.12845
86.77845355,26913.06149
86.7813344,26910.94532
86.78421515,26908.82914
86.78709581,26906.76218
86.78997638,26904.58449
86.79285685,26902.34528
86.79573722,26900.15529
86.7986175,26897.90378
86.80149768,26895.63997
86.80437777,26893.26542
86.80725776,26890.79245
86.81013766,26888.31948
86.81301746,26885.69887
86.81589716,26883.01675
86.81877677,26880.29771
86.82165628,26877.48025
86.8245357,26874.68739
86.82741503,26871.91914
86.83029425,26869.22471
86.83317338,26866.57949
86.83605242,26864.0327
86.83893136,26861.52282
86.84181021,26859.12367
86.84468896,26856.77373
86.84756761,26854.37458
86.85044617,26852.09847
86.85332463,26849.73623
86.856203,26847.4109
86.85908128,26845.09787
86.86195945,26842.78484
86.86483754,26840.55794
86.86771552,26838.29413
86.87059341,26836.16565
86.87347121,26834.11099
